1630066243.6437201,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6457365,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6478086,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6497924,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.651968,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.654071,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6580737,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6602972,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6649294,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6671042,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6715171,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.673862,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6758158,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.678219,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6800284,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6818995,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6890132,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6910613,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6927943,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6944466,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.6964765,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.698415,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.700179,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7025359,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7043736,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7064312,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7085764,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.710651,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7159548,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7183468,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7216568,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7234862,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7255611,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.727776,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7296643,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7319663,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.734,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.736039,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7380826,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7400146,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7484868,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7509623,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.753118,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7548668,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7566347,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7602186,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7621932,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.767349,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7775662,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7932057,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.795269,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.7974763,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.799848,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.8050928,185,57,160,120,11.229813766479493,8.4217755317688
1630066243.8119528,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8246505,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8321378,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8424473,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8445363,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8476322,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8494103,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8520153,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8540514,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.856961,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8631682,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8650298,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8671865,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.869286,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8714385,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8736367,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.876237,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8783586,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8803866,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8823447,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.884385,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.890639,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8929296,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8958251,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.8982174,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.90015,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9024484,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9044664,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.906324,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9085765,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.910695,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9125504,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.918421,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9213042,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9234724,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9257705,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9279468,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9301293,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9325235,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9347916,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9366305,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.938792,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9409876,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9428856,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9453964,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9491358,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9527736,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9557452,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9578314,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9597027,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9622083,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9646127,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9667773,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9688172,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9706297,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.973326,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9796197,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9820998,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9844155,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9862204,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9881272,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9904552,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9927626,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9945893,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9967988,160,120,160,120,11.229813766479493,8.4217755317688
1630066243.9988432,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0011168,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0090806,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0120902,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0141792,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0162685,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0183897,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0204496,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0224915,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0245697,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.026605,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0287251,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0313678,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.037537,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0398746,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0416408,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0433109,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.04495,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0466094,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0487065,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0516212,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.054037,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0579314,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0635924,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0660174,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.071317,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.073332,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0753698,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0774348,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0792835,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0812001,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0832572,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0853288,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.087113,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.089253,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0970268,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.0991902,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1012468,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.103848,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.105585,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.107897,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.110337,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1123767,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1149106,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1205301,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1220803,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1236064,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.136587,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1404104,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1440403,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1483653,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1648808,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1698709,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.171913,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.173483,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1749895,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1790726,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1805925,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1835117,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1874015,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.190212,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1930127,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.195748,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.1985757,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2007284,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2028995,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2099533,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2121944,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.214381,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2166138,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2187076,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2208848,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.223302,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2254095,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2297957,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2322154,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2341151,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2384,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2418153,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2446768,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2468216,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2491488,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2514691,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2538807,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2562926,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2586784,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2606199,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2670207,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2696443,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.271598,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2736082,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2760322,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2782464,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2805245,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.282399,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2843423,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2865388,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2886677,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.29278,160,120,160,120,11.229813766479493,8.4217755317688
1630066244.2977154,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3125072,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3280337,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3322961,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3343134,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3364055,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3385506,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.341557,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.343702,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3457198,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3477778,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3531125,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3551254,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.359048,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3611696,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3632421,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.36532,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3673806,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3693914,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.371396,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3733954,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.375468,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.377591,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3796985,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3818245,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3882353,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3903825,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.39251,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3945408,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3966084,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.3987312,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4008255,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.403129,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4051044,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4113624,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4132464,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4163089,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4184084,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4203732,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4223595,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4243681,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4263277,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4282663,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.429996,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4319863,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4339297,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4389718,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4418464,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4438152,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4457452,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.447837,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4498105,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4517875,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4537835,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4558268,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4613626,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.4634538,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5115738,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.513584,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5156949,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.517959,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.526239,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5284488,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5307062,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5324032,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5342944,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5363224,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5382984,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5402172,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5420032,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5437894,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5453532,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5469587,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5488656,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.550448,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5521216,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.554282,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5558317,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.557525,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5606375,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5650795,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5679915,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.570889,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.573103,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5749836,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.576789,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.578506,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5800655,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.582162,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5865173,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5883565,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5900939,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.594416,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5966754,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.5984013,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.600099,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.6019452,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.6038005,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.6053634,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.6070356,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.6088986,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.6111171,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.613255,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.6150725,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.618688,177,57,160,120,11.229813766479493,8.4217755317688
1630066244.620385,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.623697,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6252685,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.626915,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6285694,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6301665,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6319008,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6335342,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6352227,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6367908,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6389983,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6427696,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6451883,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.647072,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.648831,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6505127,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6521058,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6537635,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.655504,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6575205,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6592693,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6610043,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6626616,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6644192,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6661837,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6685421,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.671283,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.6730316,177,57,160,120,11.229813766479493,16.810148737092096
1630066244.674812,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.6779451,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.6796162,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.6824052,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.6857224,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.6889613,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.6919594,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.6952057,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.698585,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.705236,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7085462,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7120323,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7153444,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7185252,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7239885,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7304108,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7345848,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7401905,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7441566,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7472641,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.750413,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.75428,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7621744,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.765725,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7696638,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7731917,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7769196,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.7806182,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.784797,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.8006647,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.8063004,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.821824,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.8263986,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.8360643,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.840253,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.8459346,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.8570592,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.8741007,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.8832939,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.8862922,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.8899405,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.8933675,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.8975675,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.9050345,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.911969,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.9155679,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.920544,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.92402,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.927581,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.93132,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.9352732,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.9431114,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.9473965,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.9718301,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.9812286,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.9883847,177,57,160,120,7.900281781888836,16.810148737092096
1630066244.996243,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.000684,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.004513,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.0087368,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.01291,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.0198472,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.0283566,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.032935,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.0366306,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.040948,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.0469923,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.0560777,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.0603757,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.064576,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.068772,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.0747514,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.0794134,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.0871146,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.0914607,177,57,160,120,7.900281781888836,16.810148737092096
1630066245.0961416,177,57,160,120,7.900281781888836,16.810148737092096
